ax,ay,az,gx,gy,gz,speed,impact,duration,acc_mag,gyro_mag,peak_acc,peak_gyro,power,efficiency,energy,stroke
0.140596842414402,0.300243642278963,-1.12561151962504,139.974203312459,15.5359738469681,-50.2086805727284,40.7446527882485,32.5099990797502,0.852599200339793,1.17342021882121,149.516071648454,1.25701416684541,156.767073725233,1324.6086246507,38.1304145445822,1.17395663640936,CLEAR
0.152379159095407,0.320173348817775,-1.18175672001115,118.505043977347,-41.2223197009855,18.7064788328141,34.6220759408459,31.15507688946,0.857837046307688,1.23380684335569,126.856838364851,1.64712738550604,127.248759897849,1078.65343800978,36.3181337358,1.3058676012813,CLEAR
0.319482390529407,0.216359698752415,-1.0836276059707,146.911159155445,32.1498310508205,-45.913467024621,37.9351295476659,32.4761258394749,0.834768180193447,1.15027357855617,157.240410757584,1.5268685112926,161.980701977201,1231.98604092678,38.9043182355498,1.10450624253323,CLEAR
0.148820495016808,0.276783789445624,-1.33448470806024,115.034329887102,65.5810378066427,9.05827473265927,30.5583645837878,30.3524095178371,0.775419856794118,1.37098732375013,132.72460929874,1.51903301121253,133.068691436659,927.519996042499,39.1431430453463,1.45748400291067,CLEAR
0.13976646322463,0.292051651343785,-1.06282949144135,143.0871363965,32.9427222126809,-12.0431536420512,35.3358428625384,24.5878812191072,0.895110114386211,1.11105146558223,147.323416667475,1.42015781387071,151.186868281632,868.833507081129,27.4690826914459,1.10495557555122,CLEAR
0.149103866245715,0.307502414748664,-0.950378618395434,102.698033814276,55.7660663875893,36.3657874642076,42.8059775894657,27.1112348304564,0.797380743233375,1.0099550565787,122.389586189165,1.3010137663317,129.127966161137,1160.52291057526,34.0003204995898,0.813335707005278,CLEAR
0.270519627240792,0.367177015697448,-1.02740671757458,127.003213739772,-29.4314856653297,-67.1118077455886,37.365093508059,29.5113797562443,0.620639112375801,1.12408380154522,146.628862737114,1.19263269907669,151.411624523625,1102.69546414391,47.5499072131757,0.784217483236865,CLEAR
0.216792128561024,0.433516017685381,-1.66086713244078,126.03920026841,-4.92241340545696,-72.4488252317541,32.8843284454009,29.9327355087159,0.835052001804682,1.73014872083814,145.461137199926,2.10588273134579,152.660390473919,984.317905737928,35.8453121466859,2.49965685080308,CLEAR
0.223297531293281,0.293225079059977,-1.69576789315761,111.912147941964,-51.5605043558377,-68.4768907336856,33.3335125052619,28.0707900313525,0.953625567177817,1.73535917951749,140.967723365902,2.16246133877391,148.078346068552,935.698030542668,29.4358305415355,2.87181620000067,CLEAR
0.0884232998278792,0.394807983755684,-1.08229286341575,153.363774125782,-61.6917643947442,-75.6772229092444,32.062992843314,32.4340797174459,0.831843012447035,1.15544357983865,181.805838947752,1.60569847495688,184.952589240373,1039.93366585994,38.9905790414173,1.11055190245879,CLEAR
0.214877144727777,0.222396994564171,-1.52833244033064,147.869769145383,52.8375225822782,-62.9430907093078,40.9441110731566,28.8752014754754,0.779229648610626,1.55930518458849,169.171821198986,1.83160225796053,175.237791003538,1182.26945647164,37.0560392188887,1.89464441624717,CLEAR
0.162619851350919,0.351688654339965,-1.2969396387347,124.007613183556,49.5823241206883,-54.3906342544494,31.2104636079257,29.2223229927428,0.899282286793819,1.35358137995695,144.203453798072,1.66657913031293,153.40674447181,912.04224830405,32.4951251978985,1.64764931533571,CLEAR
0.34873881393043,0.297212316621994,-1.34379430831486,129.950483589091,-44.5683649630071,26.100163734908,35.4364287706422,29.5823690199308,0.87448549103287,1.41976655283636,139.838070236625,1.5722319332962,144.958000853977,1048.29351264163,33.8282744482314,1.76273281668864,CLEAR
0.330622722564245,0.424662776848049,-1.46933330852355,98.8675264280121,-63.3201855497947,19.0125500591344,34.9326175173384,28.648181663066,0.831950521419006,1.56479718502202,118.93574206186,1.66965911271064,120.437218142908,1000.75597260311,34.434917090124,2.03710591880034,CLEAR
0.206881074811399,0.316507469822158,-1.41748372422803,152.934863270658,13.365297259258,31.9895116443108,32.0369410645551,24.1534454526703,0.825815564882555,1.46705039655075,156.815281237782,1.57199129427366,162.176967413536,773.802508473146,29.2479546666703,1.77735070327312,CLEAR
0.328201519987737,0.405230877997759,-1.52019900000433,105.481550141868,29.232039768048,-66.024540823444,42.1787205903808,30.5985161952728,0.862634875541788,1.60715067800728,127.828437995145,1.87671280883884,137.677279074529,1290.60626508065,35.4709525337733,2.22812834734759,CLEAR
0.113377903591265,0.246548962934134,-1.37580512882781,153.117398180477,40.6134991746564,-20.8989830737277,35.4565207689816,31.019662324374,0.838026605578094,1.40231262301084,159.78473467226,1.85592413674758,165.667656984968,1099.84930145096,37.0150841307618,1.64796313980099,CLEAR
0.162882373744575,0.422991431742834,-1.48860922349446,163.124669991232,-20.9761583052819,-16.5091357032308,34.095867857026,28.5745169130852,0.862356673460935,1.55608799213839,165.294309456389,2.04700619831388,166.686755900911,974.272952746909,33.135342552709,2.08811893408474,CLEAR
0.33185006363123,0.268556740686874,-1.12396879150614,108.015683756792,-57.1662461990121,-61.3930820212943,37.0265278911977,30.1903661990782,0.521019594309934,1.20231153699039,136.764316113549,1.36174079775162,140.526789341093,1117.84443611564,57.9446696134226,0.753161454275815,CLEAR
0.314712872865132,0.364516652310427,-1.47964924671687,124.065420950537,4.45550066335212,-46.3519453021067,36.138290547891,25.4654423413675,0.667473437869186,1.55604578193201,132.516349916093,1.688132761971,134.268665671073,920.277554262905,38.1519364586638,1.61613906805956,CLEAR
0.150023510720778,0.240246740338603,-1.18999334221557,147.91295894538,-47.2991130334563,-59.4597570303867,35.0282552904606,28.9294651354286,0.750991787278702,1.22323738682633,166.285634448205,1.68838059441605,171.629107711553,1013.34869018027,38.5216284703045,1.12371629932723,CLEAR
0.127190209076913,0.310985835448461,-1.10198164975917,107.936054660112,10.4100945069051,-3.60459834756016,33.3613533450675,30.2424917482186,0.633895683182035,1.15206470978871,108.496797613941,1.64665723392309,113.053221937645,1008.93045324761,47.7088657356705,0.841340007753151,CLEAR
0.298773395514158,0.354008553376161,-1.25929599173389,103.466680047743,1.34462126641038,-8.90237173857012,35.1765137487721,27.4237158735275,0.659585532016463,1.34179506353525,103.857662736188,1.59877006150476,112.652282744314,964.670718467559,41.5771313427045,1.18752702111118,CLEAR
0.251183662216698,0.175444951106756,-1.25078763424745,101.368452598548,8.71464300537685,-49.6622087662381,34.7071345732084,26.6826891267457,0.779430331940764,1.28776700882565,113.215913918833,1.5207502083458,123.200583372923,926.079682297046,34.233534159201,1.29256351230201,CLEAR
0.288103466663906,0.358785561444546,-1.08910857037329,99.5703630317605,-22.2834425296723,-33.1080271570464,30.7059522464936,31.0295291095094,0.712659254181147,1.18232320651563,107.270454774283,1.55830900394205,110.259812483388,952.79123906778,43.5404232626423,0.996217936859093,CLEAR
0.102981210013567,0.312551473738014,-1.53098557537145,170.219185277497,34.7611775084346,-70.0270748203866,34.3409486894331,27.4475214000523,0.52747318031087,1.56595350676421,187.31444606919,1.95153684119225,187.318440350328,942.573924051313,52.0357629332225,1.29347521075039,CLEAR
0.190135594586119,0.169818987768845,-1.52338257203322,119.438542988135,38.3697421197038,34.4965076948436,44.5412996736145,25.505166566233,0.926367125688122,1.54456611827076,130.106924122436,1.65297736685362,136.371921768905,1136.03326725204,27.5324310703019,2.21001968723686,CLEAR
0.111585528515752,0.270332554144969,-1.58748023585521,175.234213028389,34.5850157396588,-70.6775301560735,35.4397654440523,31.8650770117813,0.647303578037553,1.61419469681807,192.08973423469,1.92418749522811,193.331034864098,1129.29085515419,49.2273314494196,1.68663007432358,CLEAR
0.162083206607743,0.519920173569508,-1.61731401592856,104.897898851008,27.5227573566913,-56.7933511691494,33.0382575633492,24.6556575336584,0.546094415324922,1.70654404539343,122.419590315006,1.73750756237372,124.984818026238,814.579963990737,45.1489919925229,1.59038671311191,CLEAR
0.0757109289298503,0.311294482239435,-1.28866198507615,115.646101629026,-79.539916467468,-68.8002491834542,37.0310552728133,27.1415880359869,0.802649809380545,1.32788783834048,156.314085805944,1.78329248304786,161.801482925226,1005.08164675256,33.8149388486056,1.41530126104812,CLEAR
0.149550453437085,0.291994388290254,-1.51813855417224,85.9442197253441,77.8009334340034,-77.8999404763055,33.9838295360099,24.5001713678924,0.613439736961175,1.55318084284491,139.670307773744,1.65845907873502,145.162105432019,832.609647369488,39.9389376865642,1.47984406642009,CLEAR
0.174600450437197,0.458705910593178,-1.10012450604324,122.258506458345,13.1478470893965,-30.6444210108958,38.7930434495058,27.3089608939387,0.69922712522849,1.20464532477525,126.724460241914,1.46855784841802,135.38929855584,1059.39770651942,39.0558673323028,1.01469767799276,CLEAR
0.302747669211567,0.419510126718242,-1.28103980858771,148.618597805141,-9.16686214164666,36.3458894952247,31.177289497805,29.8746034940313,0.83012718684539,1.38155994760221,153.272772070872,1.40301244748855,155.385257236128,931.409161765552,35.9879401367627,1.5844703102546,CLEAR
0.282137941764948,0.160266252176511,-1.1529631810335,169.196852655383,3.35375845912361,-36.3892751382153,36.2544859093323,32.2415003269265,0.893161750707187,1.19775255649444,173.098243750115,1.48457884297048,180.93063770915,1168.89901929829,36.0981246714537,1.28133983899791,CLEAR
0.308904008835673,0.320993751732184,-1.10594529708736,113.180028734877,-37.5131706983248,-68.4967951123082,39.1789024592008,27.7558251592375,0.798291054380286,1.19229764550447,137.509155407655,1.23371516761135,145.844014854102,1087.4427665884,34.7690109239336,1.13482954827459,CLEAR
0.0101870533661515,0.265320656840173,-1.3120699005931,161.465615844687,-52.3789058532456,-68.8073385219716,39.8704441810842,29.1409949495094,0.782942244745449,1.33866584741853,183.164256100814,1.65262783734162,192.465413650897,1161.86441251567,37.2198050689916,1.40305305563577,CLEAR
0.0711013058327631,0.235312339088905,-1.63331396282028,110.930124136338,-46.2678705941701,-35.685286559631,33.7242958656671,25.9170478370869,0.797180102134491,1.65170874967784,125.378020270959,1.99876584828278,127.505468250502,874.034189222567,32.5108658091527,2.17482035378882,CLEAR
0.107808644768454,0.323256629873922,-1.078847424921,109.095131832739,-26.8158379505522,9.26781217145116,36.2985661758366,30.4428475285729,0.915702544076053,1.13138380707121,112.724129169572,1.51431581401094,116.031361784307,1105.03171559681,33.2453092766937,1.17212610381136,CLEAR
0.224364889450121,0.262326724324617,-1.21079651474248,128.170539219566,-53.8978119818217,26.2042051980229,33.9793324481827,25.2026209071723,0.641109984848825,1.25904055297095,141.489652025588,1.37915844080398,143.364907209203,856.368234370328,39.3108549108937,1.01627672221543,CLEAR
0.24914841490649,0.423039415313648,-1.24995031404924,145.735486820251,-12.462233748629,-41.1852818117318,41.8047111587977,31.8282572673002,0.803612667504101,1.34291215913444,151.95514741743,1.41224865983647,156.620253602321,1330.57110174739,39.6064160607843,1.44924558550507,CLEAR
0.199787588756226,0.408923449685328,-1.3423729961201,97.3017768052251,-45.2569213582696,-73.6729882658372,29.1859700519002,31.2817520662768,0.755909891737529,1.41742679847534,130.167330387854,1.54476052597229,140.048022471905,912.988278977322,41.3828566411749,1.51869760275564,CLEAR
0.239814952965778,0.285769957636103,-1.13760390968469,96.8355667483939,23.6209699695848,-51.3777576930049,38.7368706915471,29.1736857548915,0.958521940355848,1.19721273618485,112.137198089429,1.63232230769684,120.062024525431,1130.09729268306,30.4360850707036,1.37386707226669,CLEAR
0.190125053384411,0.238993475914418,-1.20022656475841,145.10866325207,35.1769086364669,-37.3790805273564,37.8702568077978,30.8614672317768,0.687907370777777,1.2384705181012,153.919247376966,1.34426207292319,159.576501033039,1168.73168953282,44.8627586794497,1.05511867069814,CLEAR
0.284886752080254,0.345664830325587,-1.56543813089604,125.427372055163,-52.0111624439623,-68.3493735108452,32.7696585765703,30.6728964921423,0.744968140475678,1.62826323980435,152.015866075754,1.89643034647288,152.43221982084,1005.14034560199,41.1733786349285,1.97509021040032,CLEAR
0.179771442063049,0.359274875265147,-1.04080425325509,150.255740804243,10.3295692310711,-9.32077586681101,36.3109350798433,24.2959779873872,0.74931920585654,1.11564765986942,150.898523875784,1.41975441119779,160.39433475213,882.209679401316,32.4240262006744,0.932654911886115,CLEAR
0.132731531057328,0.402274237382741,-1.50998127830641,151.772372511723,24.6199009023043,-72.3600239295959,37.5390381680348,27.1188351636075,0.664130664866054,1.56827474704994,169.932238381563,1.79893934726437,179.44368969059,1018.01498827931,40.8335223243376,1.63341986137098,CLEAR
0.268772385829365,0.193891195228046,-1.18652524805338,88.5920295045886,-39.0825204049931,-39.3629107996295,39.9967508731964,33.200695997572,0.66039477497171,1.23193934722433,104.524780983115,1.59526932128109,114.238024052048,1327.91996663161,50.2739376232294,1.00226434638768,CLEAR
0.242425054881568,0.420285669813812,-1.1319968854596,154.11540577142,-31.5705445612054,-21.3792045628227,35.079490609484,33.8848343596686,0.728118081440286,1.23159526638235,158.761859297879,1.32561943018648,167.519154474019,1188.66272872391,46.5374898466351,1.10442909243274,CLEAR
0.142575757833595,0.221837481585183,-1.54577986447977,166.918422539269,-29.8311875614662,-55.7292376958203,33.3706180019863,32.147271168534,0.738749538089608,1.5681119553109,178.486434970512,1.94124339357086,180.151592430521,1072.77430597142,43.5157329992152,1.8165667225412,CLEAR
0.152234971395729,0.42326261963134,-1.13424938864919,184.083476354203,17.3176203754595,16.3105056921404,34.4886533329019,25.8990746995797,0.591702393885802,1.22018375966249,185.614274338075,1.71518344784545,186.892371529012,893.224208956734,43.7703669899486,0.880955166758566,CLEAR
0.124112351711955,0.387875793075775,-1.22375270297723,136.360680112227,-3.33054714172225,-34.7580481187816,31.7424089045018,28.3145385633441,0.710061334545382,1.28973725415129,140.76025551966,1.76190040719512,141.769667348614,898.771661019953,39.8761308490929,1.18113177641293,CLEAR
0.224299415138857,0.23296841443843,-1.40115498129665,97.6010505925027,2.38861478739454,-15.3617584854778,34.8644627981046,26.5783534759553,0.89749002445254,1.43799158251014,98.8314432816246,1.45297208935153,102.48137162217,926.64001599732,29.6140604772821,1.85584763512011,CLEAR
0.263963408141023,0.316210637273523,-1.20267169864578,127.239103215216,-34.9983543147289,21.1995834911005,31.5937668266239,25.4119908398074,0.601766369990304,1.27125334323489,133.656636692489,1.65678730492307,136.735354001476,802.860513193178,42.2289278333866,0.972505641768036,CLEAR
0.205619863768889,0.124440296863149,-1.51729260790441,122.135861804097,-32.8846681193589,-8.46338953094396,33.04850158963,29.0473217219566,0.8910207803262,1.53621019846279,126.76828900913,1.71221017280552,127.630443878769,959.970458102577,32.6000131122749,2.10275716087009,CLEAR
0.102488660100624,0.322163074351389,-1.14445575314984,113.090733072792,-54.6963268872001,-59.2140753991842,30.3116101824817,34.295383668594,0.759315820912006,1.19334485495288,138.879475831648,1.64464303872097,141.510326044372,1039.54830082107,45.1661055360294,1.08132035631722,CLEAR
0.236890909956641,0.364386407161469,-1.63640935265711,121.234657890535,38.7121773619967,-50.4598648992466,32.7374067289817,31.4612762520991,0.959022840184727,1.69314214595461,136.903882032585,1.77321835058727,143.867762510446,1029.96059687782,32.8055205030555,2.74925985967528,CLEAR
0.213456181521676,0.22794746454618,-1.5291915027704,119.429361479549,-54.6525634994821,13.3875307908155,33.8762621823063,31.7965937925181,0.924766269347201,1.56075310032306,132.020835708432,1.81781074757459,134.939760108713,1077.14974781963,34.3833468662483,2.25268461591562,CLEAR
0.391336868912636,0.328932569356081,-1.23074149306148,139.760730805589,29.1339228386149,-0.912977241944773,32.3540238589631,27.4742732262554,0.561489878804806,1.33269118812152,142.767926589703,1.37448504786774,149.589826847849,888.903291469938,48.9309341671539,0.997242972417857,CLEAR
0.217456842080692,0.254025111160225,-1.65929059101818,147.753248318445,4.28743029800762,-40.8040317564222,39.4421934871502,32.7648382483256,0.779672528867741,1.69264925507594,153.343971041549,1.98685773636954,154.179532488163,1292.31708976564,42.0237920555126,2.23380974561949,CLEAR
0.214137088379534,0.175932499318054,-1.49663184273901,145.141266333377,33.94430795564,26.6311947875562,34.6560069979494,27.1331866855975,0.678348353954014,1.52207549406602,151.418043083565,1.72775583270511,158.089457976568,940.327907652734,39.9988391342035,1.57153899934934,CLEAR
0.124828920343016,0.403682781959579,-1.16955941699088,94.9142715691596,10.3831566116766,-60.8313022271266,36.3718250828754,30.4788580231334,0.928501509710365,1.24354785902138,113.212085129525,1.64592893018376,116.545037694582,1108.5716927432,32.8258219061152,1.43584520595592,CLEAR
0.084740258806368,0.260163262058054,-1.30054341261196,108.962844628731,-75.0640104953852,-66.2338336676798,36.9254755114566,32.1422804269143,0.564140863087213,1.32901429731799,147.967658302597,1.50984711740969,155.838791486785,1186.8689887864,56.9755278415587,0.996430160909423,CLEAR
0.087888909468281,0.278512982931518,-1.4142608451449,150.283422470504,-11.3332213224392,-36.6372182216579,35.9820093679646,32.467674753126,0.668080970609347,1.4441009937601,155.09943498934,1.896401643573,163.666467162683,1168.252177123,48.598339996382,1.39323454870952,CLEAR
0.0787959198666443,0.217863213184028,-1.04020990265159,149.214568986693,46.067317525428,0.88477570992649,32.6500725956355,29.266852662907,0.898454122320603,1.06569686976219,156.166475819652,1.5117133583614,159.029519549334,955.564864089681,32.574640553347,1.02038316794058,CLEAR
0.0803649765692143,0.407392490369498,-1.51093308872665,138.939893218679,-35.965910549532,-58.7708556360844,40.5764280130418,32.8317389461821,0.775689322271251,1.56695436094275,155.086602005049,1.74524404989277,163.872573922693,1332.19469189274,42.3258328788343,1.9045856508503,CLEAR
0.148631656569913,0.366673428775964,-1.33526860696982,178.571713264797,-0.773286618115218,-20.6708076988683,38.9979635577199,29.1080702901755,0.661171224375562,1.39265323231024,179.765783845097,1.74834676575398,182.113686072731,1135.15546441181,44.0249442082452,1.28233036660176,CLEAR
0.269879871895842,0.393234125349647,-1.45670986295876,96.8929773202174,-23.0237968989606,14.8267867437797,32.5244171272901,30.3777938775977,0.763615522660955,1.53279869762319,100.688519120932,1.57086768217135,103.719431835574,988.020039481829,39.7814779750194,1.79409317275655,CLEAR
0.110213680920054,0.364287546002386,-1.28466774127824,133.735599765535,40.9967523700886,-54.3951557376547,34.2250669105675,31.3131728963048,0.896076927388671,1.33985957365514,150.082568332453,1.42638443678076,153.673800138739,1071.6954375582,34.9446983785851,1.6086585165649,CLEAR
0.10420575506418,0.270691569378051,-1.09122832666755,115.623736728115,-26.3202741480984,5.69468945646212,32.716418827284,23.2229476140366,0.655744696698675,1.12912002286847,118.718300249832,1.49372541500482,126.380006368345,759.771680544897,35.4145634976357,0.836016799834733,CLEAR
0.188902909270763,0.272440671277103,-1.47293904257121,116.225395877939,34.5738778065155,-58.3518387836119,40.4064207020455,28.4754046389915,0.631725570434191,1.50978728688099,134.568320057108,1.58863700359969,137.784712716326,1150.58917950407,45.0755215494896,1.43999168525494,CLEAR
0.141705628870357,0.251403848880502,-1.23954225823255,150.908586394448,5.15222615567544,-31.6608922968248,41.3064047262328,31.8604911203017,0.675931998709666,1.27269375359106,154.28013152367,1.59264309623793,161.603002477773,1316.04234099173,47.1355758353599,1.09484044288192,CLEAR
0.0540207853439512,0.377224890887012,-1.25326347323933,113.891373614076,31.8178607542868,13.5032882665062,28.4489348934753,22.8577115497472,0.677104063830214,1.30991839322525,119.020838682512,1.73586106947173,125.00058996945,650.277547692596,33.7579982350846,1.1618335169978,CLEAR
0.209083058639272,0.367304375615869,-1.03488988549447,133.035982201396,24.9416082004889,-30.3089180618881,42.9806804871484,31.8431621955735,0.88403382222747,1.11786640742769,138.705756527979,1.44953737195946,140.378574087746,1368.64078002839,36.0202577940759,1.10471103460338,CLEAR
0.182775458405121,0.35618502838606,-1.07472788263993,180.853290292899,56.0416662067493,-11.1166968017474,36.3007239828279,34.4135704419132,0.617224260347845,1.14687168609452,189.663285611049,1.14888084799238,198.25900765592,1249.2375218755,55.7552852300941,0.811844120837537,CLEAR
0.077108778481092,0.277514999199528,-1.10037221652021,160.14262265507,17.9173057231515,-53.3269162543672,31.8885517245987,28.4619099224487,0.621304486688195,1.13744421990231,169.736411628211,1.53915684747862,173.990862248391,907.609086742874,45.8098480252637,0.803830917045239,CLEAR
0.238320610907303,0.19771531473874,-1.08354722443201,162.241511251822,-51.9411445309111,-1.73953078318545,35.7195112063191,30.0569276072812,0.862714651128379,1.12692619405167,170.362015824543,1.54782106669093,175.843027732321,1073.6187624958,34.8399006879828,1.09561538181446,CLEAR
0.272508821738216,0.155947460177838,-0.917032039270895,127.182718870757,-44.4377179930982,-31.7234174722815,35.8453789885894,29.3989210902535,0.644552338939895,0.96929274696059,138.407116782023,1.15293343686851,147.588970897611,1053.81546833577,45.6113083497577,0.605575246612548,CLEAR
0.192376969209776,0.276262306858858,-1.42105376532377,150.200091072992,-17.4713084782064,-31.0154617852138,34.1143593228902,31.2565181365358,0.912871784449763,1.46038473164237,154.360852705684,1.62070115513938,154.722417804066,1066.29609089222,34.2397305177367,1.94690316598482,CLEAR
0.314094103895407,0.363926056428728,-1.35658467474742,128.742104592125,-1.09414447935866,-64.0345024943939,40.1908367408675,29.6158873661404,0.66383072640993,1.43924259956728,143.792017012962,1.69785263425907,151.924722165639,1190.28729406847,44.6135461562017,1.37507175233695,CLEAR
0.240312897695315,0.390520927055362,-1.51492783385103,152.974295851609,55.4245698581831,-51.4306395068567,37.0763492585683,28.7540386932185,0.732660303701982,1.58280233290309,170.640349317928,1.79496551721732,175.598715219961,1066.09478118416,39.2460179730122,1.83550691531375,CLEAR
0.0647900550183294,0.463364543783314,-1.20459029834247,120.202594637026,27.1090201390651,18.14018020747,42.0397585529946,31.3012284447134,0.874688582265031,1.29226244955334,124.549704408854,1.73218225877943,128.290146304537,1315.89608622788,35.7855278939736,1.46067940908045,CLEAR
0.252090725034179,0.263170509240509,-1.07349439230473,119.627156457596,-22.7474912572031,-5.14002055777709,32.4134584841214,24.6690995626966,0.654435441615233,1.133666027052,121.879139855683,1.22098285678224,125.837431373002,799.610834516124,37.6951801489081,0.841079553204069,CLEAR
0.161737865343603,0.244099411394276,-1.39295928933461,160.180507770011,-31.4128928163355,-5.16708689852191,34.6077612076647,32.1148764125178,0.65728630808216,1.42340410336367,163.313391035659,1.56573001550854,170.112121778964,1111.42397409808,48.8597239253302,1.33171414450938,CLEAR
0.0929974173857879,0.456727888204211,-1.48191723585476,134.513158689762,-69.3034300779554,-52.7391541380462,33.3088593704973,29.710139601322,0.926023662878369,1.55348884045793,160.244106476537,1.80647227956059,162.876051227326,989.610861858278,32.0835295131058,2.23479844297463,CLEAR
0.164264472900656,0.154204476138379,-0.96368160198352,80.1960666090086,-47.5954172684149,-21.642797617155,35.1588001855893,26.2218233461074,0.670291911913878,0.989668665523955,95.7347561401197,1.25812892280274,103.533784488546,921.92784752761,39.1199472350627,0.656513436630663,CLEAR
0.207534795999241,0.248262713843515,-1.00035365796284,144.791777959604,-34.9725004875374,-48.2108709139278,35.7260249392762,28.2737438073821,0.85119251078156,1.05138599364602,156.563159234009,1.38852194091279,160.383157340182,1010.10847638924,33.2165875905485,0.940918847823198,CLEAR
0.17450931926149,0.315167168755463,-0.891456230144268,142.219498911785,45.5991876060612,-73.1680749124982,41.2244982909852,26.5467184162063,0.609047846541823,0.961497819567717,166.310670034887,0.973498423326809,166.433706457459,1094.37514798017,43.5871746033812,0.563051369811406,CLEAR
0.260578631289304,0.287854030447373,-1.09279634326134,158.15174979352,-11.5550823620236,-31.8012728994056,34.097111272738,27.5724808694582,0.772235409947233,1.15972626674348,161.730692353578,1.31372799477842,162.704855661664,940.141948271356,35.704714921875,1.03862960877704,CLEAR
0.0971688033286353,0.293530940645891,-1.18333747924917,162.376560054726,22.0677761617018,-19.9099684034814,34.622515597501,30.9325464601004,0.847489363857393,1.22306572973514,165.074349436115,1.22882510539323,166.682777276656,1070.96257228525,36.4989948904073,1.26775067741953,CLEAR
0.0587779424553982,0.27170805535918,-0.813173999071147,146.877441326285,-67.8273900392506,-42.4048272026056,35.9501805361633,33.660697273317,0.842500029046043,0.859378884213314,167.247442372599,1.29304158731772,170.684253658967,1210.10814394888,39.9533010795615,0.622213287588658,CLEAR
0.240907397146043,0.357135026623005,-1.38240460664842,156.882460043181,-48.9998578671531,-12.1966412842218,33.9527283694428,30.7225319570347,0.530762330026972,1.44797247823412,164.808526474869,1.52940911049158,174.271770933358,1043.11378235872,57.8836747359193,1.11280919745086,CLEAR
0.255550853538988,0.335502451746037,-1.16685842195886,121.989951756701,24.8853052236224,28.4470065802505,41.6559517964031,25.1349116078136,0.584504548600452,1.24073635828424,127.71084107879,1.57249264513963,137.250825412895,1047.01866634194,43.0020068551907,0.899801914681183,CLEAR
0.113634117835085,0.223071585561732,-1.18493905427734,139.698270626547,0.172126239393748,9.9471112415998,39.1974072432866,29.7994075474794,0.886816485913651,1.21109628327927,140.052066980616,1.3268257957007,141.239456686377,1168.05951324722,33.6026386723513,1.30074181188146,CLEAR
0.224317187935122,0.210218550037956,-1.04203811912837,108.442380985002,-15.0416297015526,-19.8496666007199,34.5629908094507,29.9239735193058,0.836671713698779,1.08644073989325,111.265492772623,1.51804911639586,118.688686632278,1034.26202173001,35.7654469057767,0.987568369969409,CLEAR
0.1844755884565,0.44145745627718,-1.10813762139493,150.70290488903,20.1670117989179,-35.5109860975231,40.8206303385856,28.8943993680729,0.686616244038253,1.20701487828026,156.138092855357,1.22483428902893,165.276821212506,1179.48759545957,42.0822512381631,1.00032084928762,CLEAR
0.400193058171294,0.257823937869932,-1.56781895552055,144.082289401786,-45.0985233722547,3.20909266372213,38.1328961935795,26.6148327984465,0.794598865425351,1.63850051694737,151.00954011367,1.64901874656822,157.746642870606,1014.90065631264,33.4946354215647,2.13324681595729,CLEAR
0.3331740472174,0.226730114782149,-1.32729660574792,146.421408697431,-34.7256693826956,44.3516240884699,31.8612263287631,31.2323532705857,0.901066781389114,1.38712932717836,156.882655505003,1.39441431380894,160.786371047514,995.101076334014,34.6614915277926,1.73376761698212,CLEAR
0.340694863754791,0.23658184082457,-1.15519289113196,104.54392921697,50.1497890984885,26.9295920976727,33.5140979283969,31.0460892660398,0.665956463461315,1.22740155341219,119.036286120211,1.25014073477968,122.479757291822,1040.48167595581,46.6187271251195,1.00327311740023,CLEAR
0.28517137628751,0.376875805283052,-1.48379689103347,129.394865866548,69.0142978207385,-18.5780761970213,42.0652142044825,26.7495547235635,0.660478038178598,1.55724477854384,147.821343288085,1.57071837243415,155.280116180772,1125.22574932123,40.5002326755604,1.60166670618443,CLEAR
0.12475217997286,0.275423771035404,-1.5110119708474,107.759256832351,44.007738305849,-47.0064212851769,33.7551402994646,30.1965325875024,0.868505476324848,1.54096675373075,125.532235325817,1.65460010952592,126.020848651159,1019.2881940485,34.7683447511886,2.06233446256931,CLEAR
0.0980997958983912,0.273065563723982,-1.55897032446773,171.171578439404,-29.6793004087116,0.638057326798595,27.9995244382524,27.9028607757796,0.8379191432893,1.58574173326498,173.726731550847,1.90715531464998,177.289562579566,781.266832188595,33.3001432168051,2.10701207537761,CLEAR
0.198129335950119,0.36172607116042,-1.43777431138108,119.27636182921,54.3335897014718,-73.7494512222878,39.1898730783642,28.2180378195529,0.773088407118346,1.49575932381802,150.392722618647,1.63115561966476,156.655990781068,1105.86132066876,36.5003550168075,1.72962756593979,CLEAR
0.17693366103993,0.385495275338173,-1.08338929625126,98.5839246675366,1.24363062802334,28.2997469852479,32.2555286221727,24.1112122909096,0.82506302488626,1.16346228772094,102.572961834114,1.56837894611038,112.443123665652,777.719898164715,29.2234439554354,1.11684202162313,CLEAR
0.254970716991923,0.410112358036863,-1.15272642966043,107.139067707119,-4.44081353709139,-1.47044574851909,30.9634083616467,25.2811886294422,0.777703645841243,1.24979215647067,107.2411435258,1.38140561746667,116.592327791357,782.79176740124,32.5074419506592,1.21475787854661,CLEAR
0.292101264723044,0.267083755240938,-1.36302786342047,133.706847541553,-52.7063447985147,-25.3314455232036,40.1841273526955,30.9706394590134,0.648999371972619,1.41933147559933,145.935472020394,1.57391637203084,147.07456855335,1244.52812021541,47.7205265150759,1.30741042745759,CLEAR
