ax,ay,az,gx,gy,gz,speed,impact,duration,acc_mag,gyro_mag,peak_acc,peak_gyro,energy,label
3.71462284237001,1.14714689574245,18.8194204831729,0.16115898811716,-0.265883524779965,0.0197917853856487,54.731739402988,52.3155893984879,1.11748393845788,25.3807722107778,143.920726362175,40.4560856640274,205.11507904961,76102.4775231105,CLEAR
3.701899889272,1.14794290286478,18.8364171100246,0.224783183252351,-0.0949824566300698,-0.0351867062250063,55.779696487427,51.3615117005445,0.930325815047475,25.4018397854628,143.610825710217,40.5753179383547,204.042618620796,76195.4596249031,CLEAR
3.71446312423016,1.14947991693721,18.8307376812299,-0.462431530341769,-0.195908516859632,0.00409223133859351,44.0711167975987,54.4810109422614,0.651507017325736,25.393318675963,143.821525019449,40.5288059649972,207.162436740423,76174.7337711332,CLEAR
3.71723322440607,1.14917906382631,18.827834211699,0.0875914210885691,-0.0354579977658547,0.342837960380609,55.0698598991132,65.5947550994778,1.03594683329173,25.386741490489,144.027521834626,40.4738307292212,204.274369243185,76130.8132950438,CLEAR
3.71703553217958,1.1406201605967,18.8313775655796,0.317911101794932,-0.534235869241878,0.105404695184312,49.2723443729054,58.0696572299795,1.07302271337523,25.3970723692491,144.08338796735,40.4756024809843,207.457543785687,76196.235800724,CLEAR
3.70960585520761,1.14418250521978,18.8222384224284,0.0434204198874031,0.0906247944093553,0.293469402516705,40.5395276067913,63.0255496583636,0.802154814916021,25.3856626148906,144.017902279897,40.4730803763817,206.988771740237,76146.2715548661,CLEAR
3.70639285400727,1.15878625507708,18.840505776432,-0.0623450708996625,-0.271997904866756,0.22408843979824,68.1926116067511,42.9976715829983,0.680080417799488,25.4059591573207,143.710214275099,40.5160039787685,204.559253712312,76232.9237170099,CLEAR
3.7042617668276,1.13497103847264,18.8306928442551,-0.283504914588022,-0.141800200616538,-0.0107689649055311,54.2858748094854,49.3872016415542,0.643637478747273,25.3967621986404,143.720636513928,40.522812215704,207.505807593407,76191.5090983324,CLEAR
3.70083400712781,1.14634729696375,18.8351244147752,0.00389939582766422,0.0405179603094973,0.0324023993131034,60.1405133377458,49.5296467844197,0.903484361243577,25.394006529181,143.436727272257,40.5110779512544,206.199696653094,76172.3350096402,CLEAR
3.71100271140023,1.13929731391709,18.8218462355931,-0.158586115679143,-0.228379671177487,-0.250468472832651,47.1614900775497,60.7270704420825,1.0128318178543,25.3927704176792,143.538299782178,40.5524932689248,204.381929105088,76170.1057388172,CLEAR
3.70823530828447,1.13477008830977,18.8292117752185,-0.337260603154037,0.0203694838442956,-0.136998166755147,51.2998509006966,66.1651356060707,0.863011888797786,25.3935878864249,143.973418206725,40.4691210786499,206.976054948242,76181.008850501,CLEAR
3.71239862811431,1.13051521432904,18.8219366899735,0.125567710609446,-0.104386925655613,0.305566167999937,48.4945049816203,49.252173703857,1.08687932796173,25.3789027754267,143.686217516877,40.4837997608107,205.643130157918,76098.6152778973,CLEAR
3.70644593255029,1.14430686958752,18.8288551267208,-0.188773777253927,0.025573379365803,-0.226931832672158,52.1347576688653,50.2830184506264,0.873835801111825,25.3928169707053,143.386227885376,40.5328499054067,205.27067642152,76169.1220709245,CLEAR
3.69726125202995,1.13597198049553,18.8298788786688,-0.143722343198834,0.219654312276402,-0.0471582579523696,57.6475361927648,66.2997440045156,0.699682889900011,25.3908936552376,143.598915621832,40.4840294995137,206.570956867703,76150.8874186066,CLEAR
3.71755992918631,1.13708897793019,18.836728318507,0.217356303063506,-0.482733557735287,-0.00556684259926538,64.5757387367393,51.1347145143839,0.710098547860502,25.4019927744526,143.656826350248,40.4998797704926,206.769553837661,76207.6897985635,CLEAR
3.71016181137131,1.14139906420726,18.8287192460021,0.260233256655798,-0.0226265647228087,0.179859760501267,60.4000658753395,64.7133594935068,1.19762356636527,25.3937904081411,143.745985998956,40.5315285813949,206.092165411434,76176.0532700153,CLEAR
3.70540099572794,1.14344237587457,18.8334304096472,-0.154891153409769,-0.0838267937723205,-0.238030304230385,41.0771593927495,43.9421219622559,0.736423851921148,25.402980865157,143.986033583133,40.4406170384804,206.308646793215,76210.5329412256,CLEAR
3.70169218007246,1.14551914028496,18.8196918211297,0.259842296878091,0.150895780984759,-0.0480604516108349,62.9521937542488,40.7721345146266,0.853426387799981,25.3821488667125,143.588053557358,40.4915816802578,204.862987008161,76113.1072403844,CLEAR
3.71126563556641,1.14340097549246,18.8316908363301,0.176732993725642,-0.206569359650319,-0.0845134867926883,66.8519179868244,50.4178556054377,1.13218447056471,25.3971188490303,143.764180827177,40.5253127375013,208.92917055853,76200.0910170148,CLEAR
3.70824408403419,1.13955452217014,18.8306964278422,-0.277769596069589,0.243832778747429,-0.183219548163069,63.1632667632471,66.1721677853671,1.00239703326289,25.3949228455325,143.6700391075,40.4932502171306,205.382844225663,76198.0798007989,CLEAR
3.70389352396662,1.14404793032068,18.8252754168958,0.254596868374322,0.0468758823685454,-0.153611657041781,52.2891585730112,61.739908266241,0.662130689747915,25.3901162114461,143.903210877062,40.4742812981813,205.431994697911,76161.6290326462,CLEAR
3.712935226765,1.14666303352868,18.8302024421475,0.150344528777504,0.573036490426773,0.0656047104642478,46.6615740231275,55.5248871334918,0.780238490077328,25.3851276017911,143.704739595766,40.4947112887388,206.398954960732,76139.6049473717,CLEAR
3.70929241275519,1.13277440296658,18.8201293039255,-0.328336341859956,-0.300288390382635,0.150591673631614,42.7606700163043,65.0778239746595,0.728923928154871,25.3821968049291,143.551575058368,40.4959163145103,205.447644553021,76102.0391457179,CLEAR
3.70450023483486,1.15008417580129,18.8355891715446,-0.00840230944613253,-0.197163152552026,-0.018953605191182,64.7933298215354,53.351397018369,1.01959401748668,25.3963954084626,143.637423660296,40.4983785951625,205.778486522266,76181.5785326941,CLEAR
3.71482246909484,1.14665766870773,18.8346023553042,0.170830593869478,-0.215478278143491,-0.145425262204218,51.7135982943838,50.4412814588731,0.928873993481465,25.3919761982443,143.708369431603,40.6236693492256,204.771248282665,76176.1531159512,CLEAR
3.70824831099624,1.12915229295676,18.8287253468968,-0.474175921763897,0.00220220520895452,0.199265340964912,48.0886857363256,40.9340113916177,0.800106751367784,25.3934223225186,143.6280337295,40.6139534513193,203.614309969845,76158.5816814953,CLEAR
3.70841237287326,1.15300137536888,18.8342295868954,0.318135057085827,0.0481741995175521,0.167277959278858,51.4681744074101,56.3487889478557,1.07270560050123,25.3959869221696,143.953241985661,40.4973578081608,206.068982295905,76180.1508690257,CLEAR
3.70882932635271,1.13620323961763,18.8309655053042,0.059359296509418,0.184919385702425,0.103458825912018,52.9888351524662,48.315744824193,0.773799732290825,25.3951719816645,143.781506529502,40.5027304134067,204.546722345204,76181.0828301927,CLEAR
3.70761227118061,1.1386704579338,18.8305967296636,-0.148771866912059,-0.116254484881695,0.0871202956715951,50.978529634874,67.1115584610749,0.724223097795145,25.3956778308099,143.926647209537,40.5116473664498,204.885930224021,76186.0224779512,CLEAR
3.7047578388642,1.13774213967574,18.8208072615403,0.338126638145421,0.259528852449975,0.0452394366368272,41.5004819808855,45.1217000557359,1.06613112275957,25.3844833129728,143.503690041877,40.4980065413058,206.39993349589,76106.1470636051,CLEAR
3.70572344774287,1.13307578536844,18.8346329179462,-0.182437173043387,-0.275499375178136,-0.159475296648135,63.5898172899353,57.5380123394163,1.16851247076331,25.3971546963631,143.62934369251,40.5547691567628,206.634279641708,76178.3315384542,CLEAR
3.71071151954955,1.13782459189053,18.8303761944283,0.0138433359593609,0.178591423987943,-0.0559997956210235,59.9768490133273,41.8804660875594,0.947712329028181,25.3940548269732,143.718848013909,40.4725782887907,207.993268634033,76166.9519100375,CLEAR
3.7120095665315,1.14807482951888,18.8244813344178,-0.183230196955263,-0.130599968266985,0.089941773929939,41.0323284172878,67.8664240988226,1.12189936559329,25.3916690218208,144.123797719912,40.5074899119998,204.569791392773,76167.7757231281,CLEAR
3.70466198740449,1.13749514669698,18.8323953145031,-0.0361137510387713,-0.103403097887481,0.0945990813103862,54.5937675000271,68.233464287084,0.756444346687344,25.3954005223326,143.753682479838,40.5575653337244,206.84220082202,76162.797433821,CLEAR
3.70756162468294,1.14020810329172,18.8292755040754,0.372931884114824,-0.0830852546366437,0.289199933494964,52.3753043884293,42.4691614719766,0.887564670768516,25.3993004305056,143.44948984237,40.6221420095093,208.291017730229,76184.2944172907,CLEAR
3.7070277913406,1.15206854740724,18.8355482423425,-0.179375233320138,0.0639611122615491,-0.0922853038302497,49.6920939736217,41.6331682162371,0.81154348553552,25.3978156224134,144.177987790476,40.4793383744308,206.068761833837,76195.9503746621,CLEAR
3.71023871668372,1.1395608971527,18.8372145080636,-0.0868877543426631,0.158997554415174,-0.134146464391853,49.9760472776543,41.5434242383585,0.815717662563707,25.3958273924645,143.467796004608,40.5641612875058,206.634648126362,76187.1068225764,CLEAR
3.71347330722791,1.14236716547728,18.8386664168859,-0.178488760042949,-0.02572067820122,0.155330687811693,55.9186515098085,50.4724966640844,0.792736799404844,25.3997209652728,143.490371528979,40.5221763729056,206.580868894104,76210.232945688,CLEAR
3.70409425429139,1.14476515117205,18.8386329958045,0.196525492102217,-0.0407517056638899,0.0695561443721146,53.3836645367309,42.7661707438327,0.752820862557817,25.3954211711638,143.604168339496,40.4164837281868,208.33798289573,76168.4593300095,CLEAR
3.72136552932686,1.13792934842942,18.8324517454701,0.213959901399366,-0.115326389637307,0.173740997412738,65.067662740296,45.08402139421,0.786973399775956,25.399044125377,143.855904886705,40.5602419869415,208.407862066239,76215.5637418199,CLEAR
3.70855737916954,1.14726114036097,18.8267120489813,-0.0936020581975783,0.0648188703782299,0.0552684404988841,67.1751394060958,56.9454059886367,0.935901546323652,25.3874430938849,144.165306176039,40.4647452354123,204.484090675493,76137.8208635019,CLEAR
3.70895372382558,1.14965850918331,18.8338603888442,-0.241037437485737,0.256449391692568,0.0152732603331798,55.9526070515963,56.5191898913452,0.848297668725128,25.3957722720575,143.45122312348,40.4329975468607,208.504509697014,76176.5637493439,CLEAR
3.71053561406172,1.14017438309091,18.8286441817255,-0.341633811664296,-0.397920172896194,-0.217347482719997,44.2916863992111,65.6797636168856,0.691725230009596,25.3867840671027,143.710411557843,40.538700164813,206.071676212624,76123.5563411745,CLEAR
3.71263971944741,1.14282452789203,18.82686671195,-0.108875755714022,-0.214854187832097,-0.0012519576217573,56.7625152518322,64.6617266058162,0.645652965977154,25.3904612308569,144.235501484338,40.4733297906281,205.323941679583,76153.8257627449,CLEAR
3.70358262482936,1.13643808905883,18.8307683206666,0.154437075480973,-0.0723315762170316,-0.0254547780822108,45.3308865877732,52.5778460984448,0.909394672039666,25.3952092912515,143.982010319584,40.4501200303344,207.016853063653,76170.4726963133,CLEAR
3.71439087852997,1.14912143287965,18.8202713640235,0.153031972586857,0.246962158790945,0.0291187842351978,49.2158000267911,67.9467241824103,0.656260005475678,25.3795085581977,144.102680365556,40.3985520052787,204.87894118203,76089.7994379787,CLEAR
3.70661224694082,1.13301647585035,18.8337183711035,-0.227955195357553,0.208679249451091,-0.28282919890181,63.1988302185186,45.1534788469039,0.693233100207297,25.3976580358282,143.881221321715,40.5175994648071,206.674261398416,76177.9764920878,CLEAR
3.71777677729566,1.14645112608581,18.8366971397697,-0.156141754085441,0.0267670729366752,0.148176816632297,42.8921386093759,44.0668149219034,0.655822371180461,25.3976616182513,144.104115432484,40.4759908335473,205.834570906016,76201.7319276365,CLEAR
3.70943201210371,1.14382442956806,18.827142900962,0.193880709629971,0.225257131820861,0.104101112210681,67.1344347548257,58.8309221694733,0.814858689524526,25.391078564539,143.268574723891,40.4722338819637,205.387907106937,76177.5923006907,CLEAR
3.71863051136833,1.13469790443636,18.8317795708238,-0.0453407122294307,-0.0412450440458612,0.017303252784325,57.4382710339234,45.6225875412211,1.07007429232303,25.3953962018914,143.985346868885,40.5540372675643,205.113432228889,76198.4979130354,CLEAR
3.71311042368924,1.14527065658394,18.8301562665006,0.168126944123864,0.201330365902435,0.0398473040916837,59.9598202670228,49.6117050050716,0.748429981862843,25.3961387258309,144.004413827903,40.4330630972548,208.090383265177,76191.3633465147,CLEAR
3.70580177137836,1.14021102584032,18.8317419177994,-0.0686439146068378,-0.0522549539613537,-0.127473352335992,64.8045581663609,40.1795377753466,1.08778724608454,25.3951299863212,144.144147724319,40.5327515027477,206.938038093475,76187.9363309165,CLEAR
3.70707100974842,1.14613869206549,18.8300131701027,0.014512749791876,0.0613629963797953,0.0367596678474651,56.3946867280615,57.1766477739247,0.837806476231045,25.3867320685365,143.899103838785,40.5292021494847,205.321520395796,76139.7138340989,CLEAR
3.71320738238852,1.14662794188753,18.825051570496,-0.204208522391318,0.212460695341941,-0.280077108481369,41.6322687066765,44.7559129758906,0.849745997783777,25.3892430254067,143.583278141015,40.4587573549521,205.226338366419,76155.1912274418,CLEAR
3.71285052842084,1.13429426721737,18.8291194534421,0.0882294523806502,0.044976563632376,0.0691610511195266,45.1992139779685,56.2454127103383,0.984445229565635,25.3946843426644,143.964135116149,40.5027419295389,203.878354912316,76185.5741760674,CLEAR
3.71534288289268,1.13997556163713,18.8346475011301,0.113276227071517,-0.27113326421332,0.15646611721969,41.17133114,69.477262452426,0.806850127277514,25.3971922013185,144.118357083458,40.5077896381748,203.87254937085,76173.5305936078,CLEAR
3.71179936120081,1.14540834362578,18.8317241198007,-0.0121932348882598,0.123504859584968,-0.0943169964577977,52.2917202043636,50.7759928800038,0.98134728529266,25.3928443269737,143.604770757314,40.494602733725,206.320419133854,76161.5315534571,CLEAR
3.70764643104806,1.1406402018805,18.8377074749038,-0.0853265119513382,0.0220728209181051,-0.073248714578954,52.44950227936,57.1917039709997,0.992180770821981,25.4020082571934,143.856128990103,40.457686184624,205.688115594668,76200.324114578,CLEAR
3.71832514832317,1.14684442780876,18.8330939616011,-0.321950276530278,-0.11201032545279,0.0860673879631239,61.8966783451117,50.1231360476183,0.831394329678281,25.3975265225363,143.437155761798,40.5057769723753,208.9436068806,76203.6813578122,CLEAR
3.71223532283851,1.14130881193323,18.8357836399477,0.110934911220206,-0.231289741524762,0.136314026037576,68.1749714361927,53.3737425862567,0.705484079123289,25.3961529980088,143.664592531965,40.437238942653,205.685742426783,76175.0599713895,CLEAR
3.70275971834665,1.13853918978218,18.8327750114825,-0.0803779223687692,0.363222698172876,0.295332336539841,56.5333714905826,69.8449214938505,0.999627311794003,25.3928306029756,143.899846486835,40.4778114601733,209.982372927296,76154.7810447899,CLEAR
3.71001191478116,1.13800345019312,18.8382645107488,-0.240250235017495,-0.201731676018287,0.0139503518579777,44.0892353577127,40.150616313107,0.645750420167078,25.3938618739445,144.00810124759,40.4953455287068,208.655928823809,76170.7120599214,CLEAR
3.70117056703712,1.14318619581687,18.8383730059868,-0.019982393849138,0.196510910308241,0.258589054704547,43.8357642334024,66.1687158777053,1.07937964346007,25.4065650016666,143.565814442186,40.4814841937693,205.958318462929,76243.5697563942,CLEAR
3.70246805595875,1.14383402040921,18.8294337633231,-0.0358417847701977,0.222829878174629,0.0952785540923275,54.0410474711327,44.0774176063135,1.16256806371151,25.3855439376342,143.48669718152,40.5148476715337,208.293571128081,76101.8693454604,CLEAR
3.70310437482984,1.15399213643034,18.832949267615,-0.16098167697836,-0.0977609328710773,0.190602805117636,46.6041538223376,63.5534756544799,1.11842940016069,25.3892881288766,143.358719922243,40.5186436560414,205.161118622152,76160.2719966401,CLEAR
3.70266314860459,1.14732494532558,18.8262185484322,0.15316172027777,-0.152458814872316,0.221722856477633,45.737750185355,63.2113880900378,0.834428963351711,25.3886427665768,143.788756099214,40.4962977273451,204.994413914687,76138.3510228861,CLEAR
3.71203427130224,1.14703214491291,18.8272640897574,0.262726084572153,0.420020607219495,0.00611366730649804,67.1052499374143,61.5337933003502,0.968211378216971,25.3868624671022,143.449730433127,40.5253676443758,206.478452632234,76146.9832101672,CLEAR
3.70832557652763,1.14416911703899,18.828888227601,0.342579356775952,0.377079720229851,0.236122111782434,63.875761248545,41.7003734045355,0.699165262549085,25.3988636608213,143.862438025726,40.4907760261061,205.002862739788,76222.655189062,CLEAR
3.70751983091789,1.14337653358379,18.8316626362489,0.0281864037926056,0.182003966794249,-0.209927893843484,50.749583090931,49.0391871092901,1.17882493335169,25.3927490379691,143.966586664842,40.5099246734549,205.300021762547,76154.4693528254,CLEAR
3.70404466547967,1.14495544957028,18.8356325062647,0.256380248800934,-0.0941155492694172,0.16139670587227,46.7888025887263,68.3810037318997,1.01988770567125,25.3952229221212,143.860689490165,40.6315166285711,205.703782126888,76172.2842216522,CLEAR
3.71213844537744,1.14439684957809,18.8262192925685,0.166188921644935,0.0115183224226838,-0.142050930999474,64.6060725519661,46.8869234352303,0.938963879217114,25.389491859035,143.687802956298,40.5411760182812,204.962789271141,76152.4453805586,CLEAR
3.70542341701114,1.14329815698,18.8320755065948,-0.0736445928516658,-0.0566776531067684,0.480758300076073,40.2328228833979,59.0844084677905,0.646841484975438,25.3956277330238,144.022898092384,40.4856728872912,207.731228524061,76191.3308510606,CLEAR
3.70115211122039,1.1463251212572,18.8258056762946,0.0253786929032774,0.11123933292492,-0.414557723297019,56.1784883125963,50.0494731221016,0.886966362380191,25.390677435858,144.076426212494,40.5188144833982,210.083259479993,76151.6299388705,CLEAR
3.70762490451793,1.14138380423332,18.8258134361983,-0.108733209377629,-0.00152390106649634,0.279080180986834,60.448265455667,58.1030803848732,0.751734460879802,25.3950299507614,143.894379677943,40.5184779958743,203.292994813646,76154.2387654252,CLEAR
3.70975802354842,1.14211650572975,18.830345409096,-0.418467486993244,0.359408638105634,0.0665565455706889,49.7442420743067,64.2635038835628,0.889896873483338,25.3976858773789,143.911196253313,40.5678337221024,205.52126441995,76184.7493236028,CLEAR
3.70620738739809,1.14126354807929,18.8199399958485,0.0761946476827187,0.212807498290759,0.202114192239361,45.8190629082091,62.955107559309,1.03566718910364,25.3909154121861,143.712897437014,40.5279012908576,206.082946182663,76158.3951065655,CLEAR
3.70619647380988,1.14379724064794,18.836461053619,0.144029106046687,-0.0459548172956094,-0.348713723520522,42.3773967122953,52.2230991117288,0.689205874720059,25.3990848876177,143.948224642267,40.5304407425222,206.771485227647,76194.7351202426,CLEAR
3.70832194527451,1.13755034405494,18.8390510923271,-0.0989261025186339,0.0586260613070641,0.025568823083714,43.0226882008458,68.626519993644,0.793614204376252,25.3971347331197,143.593053425386,40.423460396797,206.659584560693,76197.9664625508,CLEAR
3.70799519145723,1.14821023175732,18.8339311265864,-0.234703826344098,-0.0983390190552248,0.144849099390675,46.3221572959238,64.9295560736956,0.94102242808126,25.4009524301329,143.83162113315,40.5207186616451,206.095315059764,76219.4658279372,CLEAR
3.70966094314466,1.13924229376178,18.8306725747281,0.0318895721736044,-0.00851877669763738,-0.179706052336872,58.2755821365078,67.08450748869,0.807504889996939,25.3941623561035,143.779905902737,40.489797673263,204.927453054378,76162.8672567323,CLEAR
3.71342963948075,1.1513663524987,18.8320917315833,-0.184320701019157,0.380152513800693,-0.140662580308606,45.5103131388047,57.3942723127532,0.806396762509461,25.396114523982,143.980770892918,40.5422790670634,207.136924631747,76191.4487116756,CLEAR
3.71405536431525,1.14301192194413,18.8317557130002,-0.100178115443533,-0.144432008346818,-0.276643752614985,49.2434223778591,46.7960291271129,0.952561542682421,25.4003983666802,143.968557444337,40.4602986275761,205.686744599499,76204.0174780509,CLEAR
3.70739130839258,1.14250348656359,18.8326010382598,-0.288566042439745,0.192049809950581,0.0710791261871961,59.0257980164123,64.5842852161355,0.722173837478395,25.3903446319508,144.026500236811,40.496062135294,209.237088672569,76136.1173455416,CLEAR
3.70916439022177,1.15157662744292,18.8245348843123,0.195197605606332,0.0625299085942916,-0.15792687176104,55.5751116988311,59.6355650536377,0.660922515065527,25.3912512628344,143.433292690781,40.5211997250674,205.928775200852,76158.7978568709,CLEAR
3.71408109271028,1.15060872239287,18.8332434946975,0.0128321411421827,0.218624078809078,0.17977123087626,56.0181034953476,50.0935068010651,1.03924169787157,25.3938696261115,144.063957035023,40.5159609005227,208.013024119655,76183.4040399694,CLEAR
3.70017523011434,1.13220790299824,18.8320746263073,0.196923223759421,-0.142172410875037,0.0597320301743981,65.1785654388864,58.7786152702194,0.796931341970687,25.3961933414523,144.050110342552,40.5980667147011,204.651099556673,76169.8607150706,CLEAR
3.71661955171625,1.13861808274528,18.8332895951982,0.0935972367355241,0.0543776828078305,0.212968559998413,61.6031268555411,44.2088916699229,0.691172990932159,25.4007056590529,143.844327514035,40.490795639864,207.441482485033,76206.5629586198,CLEAR
3.70034344563007,1.14397696222828,18.8246066146417,0.201969372201605,-0.159733071475436,-0.247139710003774,55.8865988999876,69.1853907029988,0.617933729100849,25.3811959798659,144.024966081258,40.5275966946375,206.318326635392,76123.910343798,CLEAR
3.71224053512086,1.14586136341042,18.8337247601082,0.264421392838607,-0.086890189624846,-0.303835649453066,62.3855553459854,49.4916081597082,1.15739275322486,25.3999350031326,143.794752513273,40.5064437461778,206.782779891933,76200.0003999463,CLEAR
3.70854964676217,1.13705207630971,18.8327575999871,0.05613006167553,0.474676192198798,0.0470882576305768,49.6185600723274,62.343665935569,0.610206739337451,25.3898550425539,144.070813829666,40.4845209828601,205.465571816889,76155.1101701648,CLEAR
3.70789371786258,1.14385044764359,18.8305697782567,0.0937908280503061,-0.033851209031444,0.0562623443693994,46.3218083519903,41.738310058271,1.03271918830724,25.393604418438,143.934805353081,40.5528070540958,205.825684546206,76165.6045228118,CLEAR
3.70573026808191,1.13771932174766,18.8378560324213,0.123205671196808,0.0849484022001235,-0.238770104181412,66.0459552092709,55.2305789284136,0.908326770625367,25.3975694113045,143.817355705749,40.4580315183381,206.484868842724,76184.6017016673,CLEAR
3.70816897350814,1.1417655787007,18.834996141762,-0.186649914071307,-0.0282873892018,-0.248030872808739,41.4542985039659,50.4310857134302,0.907118035126518,25.3921234854329,143.574248254483,40.4880446426631,201.756603476997,76158.4280808165,CLEAR
3.70401409210222,1.14303787411312,18.8338165312137,-0.211315993742147,-0.210201754254353,0.349810922246052,60.8281366681708,62.7769237116373,0.693409987820023,25.3923934367329,143.606865462987,40.5294426092353,207.124321367124,76155.8325125344,CLEAR
3.70873663816458,1.13822046865008,18.8215005089898,0.103174462145408,0.105208544332134,0.112614470651187,69.1865502855417,42.6518295915165,0.782677114798644,25.3942184191348,143.875030838332,40.4739598572045,204.135261528761,76180.4688560809,CLEAR
3.70857332649704,1.14276243265555,18.8322418833046,0.0914442294732772,0.375872961539866,-0.209733551194807,67.3780162779384,58.9830044468114,0.894817898326143,25.3934309035083,143.665893532927,40.5264427268014,208.641017717674,76161.7642818472,CLEAR
3.71439597879813,1.14466546532116,18.8355871679642,-0.355049863703889,-0.0839302092595641,0.0796103321000289,53.265444985254,59.3018483677274,0.65893453101841,25.3957533574104,143.731349325036,40.4792238951536,205.567868916198,76186.5721116762,CLEAR
3.71419609213801,1.14317439953013,18.832645149031,0.104293385101032,-0.179184585496361,-0.0990416845080146,53.2046741908518,69.7463545859412,0.990151551642253,25.3914203173377,143.687039199283,40.5416199837464,206.968825093451,76167.3494538841,CLEAR
3.71678660893633,1.14456489272739,18.8332921385749,-0.282999210447922,-0.125192656825215,0.0566754660681785,59.420553220304,48.8649289013004,0.959393489323292,25.4004203752557,143.857213785139,40.516487208315,206.90149126926,76209.7171153523,CLEAR
3.71075576230475,1.14056352245799,18.8327367193996,-0.104354564495351,-0.0463332515529147,0.302188726627881,40.0036043586929,64.1432595461772,0.728808429805818,25.38772088959,143.750826777831,40.4543955063191,204.260326868215,76162.7579775667,CLEAR
3.71324759796167,1.14851898339486,18.8307472065575,-0.212119383387928,-0.0995048129128536,0.0297590050981362,66.884142254074,47.4380329521352,0.992524672600383,25.3942782580697,143.6566090055,40.508839761957,206.288629363492,76187.1951874479,CLEAR
3.70714720609377,1.14731032708025,18.8273131042293,-0.0902199110771726,0.322196343164464,0.114983978369473,45.3420431233886,49.1086768382564,1.10735328055623,25.3846013329228,143.895157420685,40.4937732797318,205.909885356885,76128.8402309541,CLEAR
3.71496494061189,1.13353413895427,18.8272977843267,-0.0542264003829971,0.12531846696379,0.0561150115475461,61.3051476034588,47.1058428423761,1.13038168969612,25.3910798076792,143.868684698671,40.487573290953,207.740203757034,76155.0347236806,CLEAR
3.70945659180332,1.14767030087401,18.828003519696,-0.091499353808838,-0.146730076988256,-0.275017724417677,55.6599414848756,42.234833148453,1.12792317687989,25.394342380374,143.5767109246,40.4296581300817,205.962169507836,76167.9827665262,CLEAR
3.71531001294525,1.14640304222685,18.8392909157327,0.156560250117307,0.443669452242482,-0.0616728263606224,47.1460669405016,59.0518969416764,1.13314810589602,25.403105642419,143.482280716098,40.5240837314041,206.239444991969,76213.905227152,CLEAR
3.70625275740444,1.14100007473073,18.8346574929774,0.398394250254766,0.157775229202201,0.104468369357335,69.9501623555296,58.2566875392432,0.634524685426118,25.4002539915852,143.648003059468,40.5743355375899,206.433594834783,76222.2812614347,CLEAR
3.70969601252989,1.13132362703502,18.828569610913,-0.256702147805951,0.0550491414757079,-0.0548844980571459,63.614590315167,61.6406838175539,0.917577907798681,25.3923395921026,143.661140316267,40.4746442650389,207.488771742291,76164.4945140367,CLEAR
3.72009348853095,1.13996802016341,18.8276575281575,0.00355264180502523,-0.276554969845608,0.196474196751381,55.9097488124091,55.2949660300591,0.762839712427423,25.3926574592749,143.969345991227,40.5226716925693,207.04253817273,76173.899614716,CLEAR
3.70604775708785,1.14318873230668,18.8292191038588,0.241597719734368,0.0986323613259799,0.219726259297059,60.8890615408876,57.9447419635645,0.934746827799209,25.3934919248341,143.863977737954,40.5104572171968,206.564480309742,76186.0567603702,CLEAR
3.70534800607708,1.14871504947709,18.8344059399907,0.174208916031174,-0.162989217409102,0.500665306307412,48.1492495617274,60.2975880258823,1.14964456627144,25.3951190449226,143.798206784313,40.5134043511323,204.995822044046,76195.516846888,CLEAR
3.7175545595673,1.14642424573615,18.8413681136771,0.0732274992668432,0.400281230539531,0.015684261682634,56.495630983146,46.6243666375545,0.785073034721453,25.4020969060479,143.813246999886,40.4723885610023,206.838315064036,76209.3127174603,CLEAR
3.70041761230479,1.14517111152876,18.8303827420937,0.260656595196639,-0.311798005395597,0.285159428337194,55.477489560185,42.3631264701926,1.10300919758813,25.390343767471,144.02117806568,40.4495967265321,205.579154870109,76133.7339703403,CLEAR
3.71961567876102,1.13935797713519,18.8341176901317,-0.215522801405269,-0.333338711701101,0.745717213919125,59.5761633289531,67.6256666944229,0.941379486604444,25.3982834847501,143.658000135552,40.4985930458614,203.877240148582,76209.7740694588,CLEAR
3.71792102986353,1.14180811863174,18.8331854456308,-0.209651658020968,-0.0879615326300662,-0.0569747782789915,68.8052819869928,55.1854103891353,0.967889702464121,25.3889786406975,143.94127747657,40.5178348199608,206.484463386692,76157.4686589822,CLEAR
3.70960701707658,1.1473310726447,18.8376143574306,-0.0787464564914982,0.034209795122526,-0.188309982667581,62.4266110311606,50.2941240564011,1.13439791566599,25.4043982678554,143.686820419614,40.3949565595997,206.806622470413,76214.5773526163,CLEAR
3.70638623607967,1.13823104885424,18.8257351170843,-0.100838186475955,0.0374723332117084,-0.031005728774085,42.2002770981054,53.7185716136758,0.743663368512746,25.3915658638034,143.927703908017,40.4444326204561,207.988269961135,76167.1351605537,CLEAR
3.71449676463341,1.14818638360009,18.8337562980394,-0.0182886637997937,-0.398920463183428,-0.243652023248571,62.0993757213139,69.0099160673109,1.05951385623587,25.3919044014774,143.962466732972,40.4851486278127,204.267015453042,76185.1825494695,CLEAR
3.70713941105387,1.14747995035041,18.826813758132,-0.0341175161395099,0.0677550614429696,0.053446842248716,69.3176205449604,50.6632076919605,0.812718630897008,25.3897702996463,144.080753235601,40.4874549225656,207.185673914711,76144.3647340302,CLEAR
